id,latency[ns]
10623,54012
10624,55048
10625,53592
10626,53691
10627,42369
10628,54123
10629,54048
10630,54031
10631,59973
10632,53570
10633,57297
10634,53885
10635,59182
10636,53965
10637,54095
10638,54438
10639,53946
10641,57500
10642,54210
10643,9938
10644,58503
10645,53345
10646,54279
10647,53520
10648,54134
10650,54120
10651,49626
10652,43303
10653,58901
10654,144355
10655,55291
10656,41870
10657,54847
10658,55120
10659,53514
10660,55279
10661,49072
10662,54841
10663,53737
10664,55103
10665,56088
10666,54044
10667,58167
10668,53928
10669,55060
10670,54805
10671,54138
10672,58464
10673,43113
10674,37300
10675,55998
10676,55300
10677,54198
10678,54693
10679,49231
10680,54670
10681,54481
10682,59408
10683,55220
10685,55441
10687,55330
10688,54630
10689,53893
10690,53714
10691,26905
10692,54387
10693,54309
10694,54820
10695,54067
10696,53569
10697,42277
10698,53961
10699,53863
10700,56457
10701,53694
10702,54087
10703,49055
10704,53972
10705,53764
10706,29708
10707,54440
10708,36893
10709,54704
10710,53926
10711,54592
10712,54401
10713,53565
10714,53492
10715,55646
10716,53995
10717,54762
10718,54034
10719,54059
10720,55076
10721,54562
10722,48655
10723,54890
10724,53514
10725,60891
10726,53735
10727,54945
10728,54124
10729,53993
10730,52074
10731,54034
10732,54161
10733,53815
10734,55194
10735,14186
10736,53347
10737,56777
10738,54433
10739,53949
10740,53589
10741,50027
10742,36673
10744,54415
10745,54365
10746,53572
10747,54062
10748,54108
10749,54528
10750,54605
10751,54116
10752,54312
10753,53781
10754,31133
10755,54089
10756,54508
10757,54220
10758,53913
10759,54186
10760,54007
10761,54280
10762,53780
10763,53945
10764,36762
10765,54599
10766,54004
10767,54988
10768,53834
10769,54016
10770,54731
10771,54171
10772,54266
10773,57272
10774,53528
10775,53892
10776,54417
10777,54999
10778,54322
10779,42880
10780,53679
10781,53654
10782,48979
10784,54570
10785,53965
10786,54287
10787,32990
10788,54803
10789,54630
10790,56948
10792,53884
10794,54384
10795,53536
10796,53839
10797,43457
10798,54399
10799,54031
10800,57292
10801,55200
10802,59472
10803,53866
10804,54048
10806,35924
10807,36014
10808,35452
10809,36403
10810,58752
10811,35484
10812,44489
10813,35678
10814,36666
10815,35081
10816,36770
10817,47611
10818,35676
10819,51446
10820,43868
10821,47897
10822,43874
10823,34965
10824,43591
10825,35440
10826,35786
10827,36633
10828,43565
10829,35615
10830,44919
10831,35844
10832,45324
10833,35313
10834,36066
10835,36140
10836,35832
10837,36019
10838,36154
10839,35666
10840,35416
10841,35503
10842,35361
10843,34929
10844,39798
10845,35577
10846,36270
10847,35090
10848,35767
10850,36146
10851,36854
10852,36160
10853,36213
10854,36849
10855,35315
10856,36580
10857,35164
10859,35875
10860,35751
10861,36241
10862,36138
10863,36977
10864,38092
10865,59525
10866,53957
10867,54183
10868,55588
10869,35835
10870,35072
10871,35870
10872,34609
10873,57977
10874,55167
10875,35942
10876,35025
10877,35458
10878,79867
10879,36475
10880,36375
10881,35576
10882,34524
10883,35513
10884,35590
10885,34912
10886,35381
10887,35861
10888,35255
10889,36797
10891,48702
10893,56585
10894,53529
10895,54030
10896,54149
10897,49816
10899,53743
10900,55343
10901,53917
10902,53282
10903,53612
10904,54399
10905,48700
10906,54367
10907,53787
10908,54040
10909,53812
10910,33960
10911,54195
10912,72963
10913,54205
10914,54802
10915,53918
10916,54090
10917,53917
10918,77866
10919,56322
10920,53309
10921,54225
10922,54406
10923,52892
10924,53885
10925,54649
10926,53794
10927,53887
10928,53875
10929,53984
10930,54189
10931,54069
10932,49708
10933,53724
10934,54523
10935,54048
10936,54227
10937,54390
10938,54418
10939,54738
10940,53492
10941,53396
10942,53709
10943,53908
10944,53963
10945,54098
10946,53515
10947,57978
10948,54191
10949,53842
10950,54442
10951,53858
10952,54486
10953,40647
10955,58131
10956,54120
10957,54932
10958,54482
10959,54537
10960,54417
10961,49618
10962,54232
10963,53667
10964,54048
10965,54218
10966,50217
10967,55925
10968,54420
10969,49040
10970,53718
10971,54685
10972,42889
10973,53403
10974,53685
10975,53722
10976,53743
10977,54460
10978,54169
10979,55063
10980,58138
10981,53880
10982,53904
10983,54831
10984,54666
10985,53937
10986,54096
10987,53931
10988,54630
10989,53543
10990,53700
10991,53796
10992,54657
10993,54464
10994,53745
10995,54346
10996,54303
10997,54711
10998,53797
10999,58260
11000,54630
11002,42486
11003,55074
11004,54170
11005,53565
11006,54671
11007,54131
11008,54606
11009,55045
11010,54087
11011,35729
11012,36829
11013,36378
11014,36187
11015,35767
11016,36071
11017,35803
11018,36154
11019,36485
11020,36613
11021,35236
11022,37172
11023,35745
11024,35862
11025,36022
11026,35259
11027,36583
11028,58749
11029,35537
11030,36004
11031,35860
11032,44494
11033,35329
11034,36685
11035,35896
11036,36444
11037,44960
11038,36185
11039,35254
11040,36239
11041,36537
11042,35035
11043,35140
11044,36397
11045,36245
11046,44485
11047,44559
11048,35633
11049,45188
11050,37527
11051,44875
11052,36668
11053,35655
11054,43974
11055,35159
11056,35724
11057,47188
11058,43776
11059,35991
11060,43456
11061,40710
11062,45702
11063,35279
11064,47148
11065,36187
11066,35988
11067,36092
11068,35447
11069,44354
11070,35178
11071,36505
11072,35354
11073,36392
11074,35553
11075,43625
11076,36694
11077,36193
11078,35306
11079,36111
11080,36319
11081,36289
11082,35431
11083,35084
11084,36496
11085,35170
11086,34950
11087,36486
11088,35271
11089,43807
11090,44470
11091,36118
11092,36297
11093,44229
11094,35847
11095,43842
11096,35758
11097,35751
11098,35909
11099,35075
11100,48710
11101,35816
11102,35882
11103,35865
11104,44632
11105,45642
11106,35582
11107,44823
11108,34920
11109,46209
11110,43834
11111,36359
11112,35782
11113,36585
11114,36220
11115,56925
11116,36240
11117,36414
11118,35966
11119,36706
11120,36147
11121,36353
11122,35903
11123,35634
11124,36281
11125,36181
11126,35524
11127,35752
11128,36069
11129,35803
11130,36075
11131,35969
11132,36263
11133,34975
11134,35362
11135,39320
11136,35503
11137,47710
11138,43447
11139,43439
11140,45221
11141,35113
11142,42886
11143,44578
11144,47417
11145,36273
11146,36046
11147,35420
11148,44340
11150,36997
11151,35343
11152,35810
11153,35529
11154,36291
11155,44108
11156,45184
11157,36528
11158,35800
11159,36073
11160,36122
11161,35882
11162,36027
11163,36341
11164,35199
11165,36487
11166,36790
11167,35700
11168,22050
11169,44548
11170,35481
11171,35330
11172,35710
11173,27716
11174,34966
11175,36256
11176,36298
11177,36429
11178,35285
11179,9298
11180,8792
11181,8643
11182,9432
11183,8870
11184,8953
11185,8847
11186,9055
11187,8997
11188,9395
11189,8788
11190,8887
11191,8556
11192,9373
11193,9366
11194,9454
11195,35884
11196,36209
11197,35936
11198,35940
11199,44130
11200,36102
11201,44256
11202,35245
11203,42906
11204,35237
11205,35800
11206,35094
11207,46904
11208,35157
11209,35590
11211,36176
11212,36099
11213,35913
11214,35349
11215,34784
11216,35808
11217,49396
11218,54442
11219,37470
11220,35417
11222,37128
11223,36566
11224,35865
11225,76421
11226,38512
11227,54232
11228,53849
11229,49320
11230,62810
11231,54130
11232,58838
11233,53980
11234,50347
11235,57560
11236,54039
11237,53327
11238,57328
11240,53889
11241,53840
11243,55088
11245,54803
11246,56983
11247,49200
11248,54038
11249,57052
11250,48934
11251,53777
11252,53928
11253,54122
11254,54722
11255,53999
11256,41722
11257,53663
11258,53809
11259,54796
11260,54589
11261,53616
11262,53830
11263,54427
11264,54854
11265,53725
11266,55840
11267,54276
11268,54099
11269,54151
11270,53852
11271,54031
11272,53806
11273,53489
11274,53963
11275,54433
11276,53975
11277,53961
11278,53940
11279,53830
11280,56910
11281,54233
11282,56646
11283,51096
11284,53815
11285,54349
11286,54143
11287,42676
11288,11557
11289,58793
11290,53668
11291,53987
11292,54129
11293,54413
11294,50133
11295,42925
11297,36589
11298,54894
11299,54849
11300,53898
11301,53782
11302,54251
11303,54192
11304,54311
11305,53742
11306,54508
11307,54089
11308,54000
11309,54029
11310,54397
11311,54462
11312,53635
11313,53377
11314,58719
11315,53930
11316,55481
11317,48470
11318,53930
11319,79049
11320,54174
11321,54212
11322,58219
11323,53737
11324,54068
11325,53716
11326,54151
11327,54850
11328,48916
11329,53911
11330,53985
11331,59239
11332,58283
11333,59996
11334,54235
11335,58386
11336,53897
11337,54219
11338,48893
11339,36563
11340,53976
11341,54021
11342,54669
11343,53593
11344,42562
11345,54193
11346,54142
11347,53708
11348,55001
11349,50880
11350,54897
11351,53771
11352,53678
11353,54416
11354,54062
11355,53954
11356,37042
11357,53912
11358,54020
11359,54636
11360,54881
11361,54041
11362,54497
11363,54639
11364,54262
11366,26523
11367,54786
11368,53883
11369,54528
11370,54104
11371,53656
11372,53922
11374,48619
11375,54429
11376,53546
11377,54118
11378,59108
11379,56787
11380,53565
11381,54008
11382,54442
11383,53816
11384,53638
11385,55055
11386,53916
11387,27141
11388,53846
11389,54984
11390,54489
11391,54311
11392,48614
11393,53870
11394,54264
11395,54175
11396,36199
11397,35568
11398,35547
11400,35956
11401,35599
11402,35097
11403,36476
11404,35284
11405,36061
11406,35943
11407,36016
11408,35648
11409,75583
11410,35068
11411,35643
11412,36241
11413,35125
11414,35733
11416,45703
11417,35612
11418,43672
11419,46844
11420,35287
11421,36393
11422,35308
11423,36526
11424,35901
11426,36043
11427,59712
11428,54295
11429,53916
11430,56156
11431,37420
11432,73166
11433,55313
11434,53735
11435,57467
11436,54274
11437,54096
11438,53755
11439,53469
11440,53887
11441,54611
11442,55136
11443,54176
11444,78064
11445,54346
11446,54010
11447,53529
11448,53772
11449,53802
11450,48583
11451,53742
11452,53647
11453,53951
11454,54087
11455,54034
11456,42386
11457,54460
11458,53813
11459,56781
11460,54013
11461,53676
11462,36955
11463,53602
11464,53832
11465,53672
11467,48552
11468,54517
11469,54660
11470,54049
11472,48651
11473,54116
11474,53689
11476,53769
11477,55496
11478,57927
11479,54004
11480,37554
11481,54160
11482,54505
11483,54813
11484,48333
11485,53836
11486,54284
11487,54097
11488,43059
11489,53461
11490,53814
11491,54308
11492,54676
11493,54079
11494,92711
11495,65009
11496,54877
11497,53517
11498,53767
11499,53730
11500,54199
11501,52934
11502,54030
11503,55112
11504,53114
11505,53610
11506,55355
11507,54530
11508,54099
11509,53086
11510,32984
11511,53427
11512,54215
11514,52990
11515,53475
11516,49964
11517,54354
11518,54149
11519,53589
11520,48772
11521,53973
11522,48486
11523,53655
11524,53575
11525,54088
11526,48968
11527,53606
11528,61666
11529,53658
11530,54563
11531,42521
11532,69567
11533,54401
11534,54667
11535,53832
11536,51029
11537,55063
11538,53408
11539,54351
11541,53255
11542,54298
11543,53759
11544,53755
11545,70933
11546,53354
11547,54825
11548,54679
11549,54193
11550,54603
11551,55096
11552,53365
11553,54242
11554,53422
11555,53945
11556,41347
11557,54359
11558,53063
11559,53542
11560,53869
11561,53177
11562,58592
11563,73343
11564,57953
11565,53225
11566,54110
11567,53784
11568,53642
11569,53375
11570,53414
11571,53246
11572,52933
11573,42525
11575,54934
11576,54849
11577,52971
11578,53869
11580,55497
11581,74183
11582,52790
11584,54350
11585,54610
11586,56070
11587,62173
11588,53900
11590,43182
11591,54490
11592,48520
11593,52925
11594,53387
11595,53853
11596,53315
11597,53494
11598,54092
11599,54003
11600,55121
11601,54045
11602,52985
11603,54254
11604,53769
11605,70373
11606,24261
11607,38256
11608,54145
11609,53239
11610,53316
11611,44215
11613,53453
11614,53616
11615,53256
11616,53349
11617,54611
11618,49517
11619,68583
11620,53800
11621,53359
11623,54281
11624,69528
11625,54979
11626,42194
11627,53324
11628,48532
11629,53886
11630,53320
11631,54778
11632,54008
11633,54627
11634,43006
11635,55599
11636,60614
11637,54463
11639,53846
11640,53452
11641,55000
11642,65724
11643,53969
11644,49453
11645,53930
11646,53552
11647,53421
11648,32513
11649,40400
11650,54873
11651,42744
11652,54287
11653,54559
11654,53420
11655,53184
11656,54384
11657,53445
11659,53531
11660,54394
11662,53569
11663,53904
11664,53478
11665,53310
11666,53240
11667,53366
11668,54551
11669,54105
11670,58587
11671,56514
11672,54571
11673,62068
11674,54929
11675,53402
11676,55637
11677,53654
11678,53560
11679,53657
11681,50617
11682,58333
11683,53826
11684,73535
11685,59658
11686,53434
11687,53614
11688,53290
11689,53994
11690,53574
11691,53291
11692,53386
11693,53835
11694,41952
11695,53927
11698,53745
11699,55723
11700,55046
11701,53679
11702,53264
11703,53299
11704,54067
11705,80874
11706,53436
11707,10118
11708,64220
11709,62182
11710,54196
11711,53332
11712,53108
11713,62278
11714,53594
11715,57127
11716,53894
11717,54084
11718,53511
11719,53398
11720,52955
11721,58037
11722,51622
11723,54229
11724,53902
11725,42970
11726,27946
11727,62690
11728,53788
11729,55541
11730,54046
11731,53483
11732,54134
11733,53296
11734,54227
11735,26761
11736,53335
11738,53472
11739,33959
11740,53678
11741,54139
11742,53989
11743,43598
11744,53872
11745,54006
11746,70188
11747,53361
11748,53281
11749,54618
11750,28492
11751,56214
11752,54402
11753,54137
11754,53958
11755,72982
11756,55493
11757,54145
11758,53309
11759,54558
11760,59062
11761,53911
11762,49119
11763,66673
11764,54806
11765,35843
11766,36461
11767,32846
11768,9425
11769,9122
11770,8825
11771,8542
11772,8548
11773,8429
11774,8801
11775,9011
11776,8909
11777,8550
11778,9211
11779,9895
11780,9546
11781,9096
11782,8786
11783,9915
11784,44552
11785,54019
11787,54383
11788,53935
11789,57402
11790,54432
11791,10800
11792,54151
11793,54477
11794,54569
11795,54179
11796,53896
11797,53966
11798,57684
11799,57704
11800,54148
11801,53854
11802,26976
11803,54490
11804,54094
11805,10832
11806,54224
11807,53783
11808,58127
11809,54153
11810,54559
11811,54485
11812,38311
11813,53577
11814,54283
11815,53673
11816,53711
11817,53994
11818,53830
11819,12453
11820,53909
11821,54851
11822,53755
11823,53759
11824,54366
11825,54685
11826,58175
11827,56861
11828,54015
11829,54594
11830,9522
11831,53629
11832,55916
11833,54492
11834,43260
11835,53558
11837,53930
11838,26814
11839,61209
11840,76364
11841,56955
11842,53925
11843,53969
11844,53765
11845,54130
11847,83849
11848,59537
11849,56027
11850,27587
11851,55518
11852,27902
11853,54038
11855,54052
11856,54111
11857,53788
11858,55267
11859,54268
11860,54554
11861,53666
11862,42848
11863,54201
11864,54741
11865,53732
11866,53711
11867,54261
11868,54473
11869,55079
11870,54484
11871,54395
11872,56949
11873,54680
11874,53877
11875,53816
11876,27263
11877,54024
11878,55103
11879,54266
11880,53769
11881,53907
11882,54381
11883,54291
11884,54407
11885,53607
11886,54339
11887,54755
11888,57056
11889,26574
11890,53832
11891,54951
11892,54313
11893,53765
11894,26915
11895,54610
11896,54315
11897,28575
11898,54282
11899,53774
11900,54347
11901,54402
11902,54126
11903,42576
11904,54109
11905,53751
11906,54161
11907,36247
11908,54391
11909,53529
11910,57025
11911,53936
11912,53617
11913,53868
11914,53716
11915,54153
11916,53456
11917,53357
11918,53666
11919,53987
11920,34252
11921,53864
11922,54020
11923,54723
11924,53601
11925,54477
11926,58069
11927,53812
11928,53734
11929,54517
11930,57492
11931,53669
11932,54323
11933,42777
11934,53750
11935,56617
11936,54128
11937,27108
11938,57385
11939,53921
11940,42511
11942,26168
11943,53747
11944,54172
11945,53436
11946,53465
11947,27289
11948,54504
11949,53928
11950,53662
11951,54441
11952,36641
11953,54130
11954,53944
11955,27355
11956,53538
11957,26858
11958,53656
11959,57751
11960,54413
11961,57392
11962,27111
11963,54298
11964,53725
11965,54755
11966,53845
11967,59336
11968,42017
11969,92212
11970,54666
11971,53796
11972,48713
11974,54453
11975,53987
11976,54500
11977,37632
11978,53873
11979,55131
11980,54618
11982,36700
11983,36452
11984,36588
11985,39152
11986,36836
11987,37552
11988,35921
11989,35292
11990,35405
11991,35460
11992,34890
11993,35276
11994,35433
11995,45209
11996,34896
11997,36028
11998,35496
11999,35060
12000,36036
12001,35639
12002,35691
12003,44030
12004,35355
12005,36313
12006,35814
12007,35976
12008,37421
12009,35630
12010,35228
12011,35758
12012,35508
12013,35532
12014,36929
12015,35828
12016,35438
12017,38740
12019,45128
12020,36696
12021,37117
12022,36824
12023,36571
12024,36795
12025,37095
12026,37004
12028,37140
12029,35608
12030,55274
12031,54722
12032,54677
12034,56021
12035,49048
12036,53499
12037,9669
12038,54343
12039,53606
12040,54042
12041,54488
12042,53954
12043,54291
12044,54164
12045,138232
12046,55308
12047,55102
12048,54963
12049,54460
12050,54211
12051,55828
12052,37352
12053,37037
12054,53749
12055,54543
12056,54206
12057,54352
12058,54134
12060,48546
12061,54250
12063,53714
12064,53642
12065,54318
12066,53800
12067,55355
12068,54748
12069,51296
12070,58521
12071,54917
12072,54727
12073,55915
12074,49799
12076,54139
12077,54323
12078,54771
12079,54003
12080,54295
12081,54049
12082,53738
12083,53725
12084,56112
12085,54788
12086,37184
12087,55013
12088,59616
12090,54888
12091,53940
12092,59430
12093,53981
12094,48536
12096,53837
12097,42095
12098,54810
12099,27186
12100,54443
12101,54752
12102,53039
12103,53309
12104,70152
12105,58248
12106,54384
12107,53879
12108,53630
12109,53891
12111,55406
12112,60151
12113,53981
12114,56883
12115,55758
12116,53678
12117,53614
12118,53907
12119,42376
12120,54023
12121,54094
12123,54904
12124,54308
12125,55099
12126,42816
12127,54092
12128,53806
12129,61441
12130,42043
12131,56774
12132,54584
12133,54750
12134,54315
12135,54348
12136,54194
12137,55113
12138,53591
12139,60666
12140,56610
12141,54651
12142,53220
12143,54415
12145,53691
12146,53921
12147,54113
12148,54009
12149,37244
12150,54469
12151,54841
12152,49330
12153,54375
12154,53291
12155,42656
12156,55151
12158,55000
12159,55037
12160,54840
12161,24815
12162,9107
12164,9301
12165,9364
12166,8749
12167,9256
12168,9251
12169,8817
12170,9161
12171,8647
12172,9086
12173,8677
12174,8876
12175,8410
12176,8896
12177,8992
12179,8647
12180,9125
12181,8757
12182,9259
12183,9180
12184,9430
12185,8896
12186,9075
12188,8688
12189,8590
12190,9201
12191,8664
12192,8647
12193,8979
12194,9786
12195,9403
12196,9477
12197,24040
12198,8895
12199,8823
12200,8933
12201,9474
12202,9189
12203,8853
12204,8592
12205,9397
12206,54047
12207,53856
12208,54199
12209,53793
12210,54325
12211,54144
12212,43624
12213,43615
12214,44342
12215,48251
12216,44612
12217,44101
12218,55119
12219,53561
12220,56738
12221,57380
12222,43319
12223,56851
12224,43661
12225,53619
12226,53851
12227,53591
12228,53457
12229,54352
12230,53928
12231,53716
12232,54514
12233,54449
12234,54375
12235,55957
12236,43875
12238,44784
12239,43369
12240,53773
12242,55885
12243,54974
12244,53241
12245,55254
12246,55235
12247,54091
12248,47517
12249,47685
12250,36644
12251,35983
12252,35497
12253,35117
12254,44798
12255,34986
12257,37070
12259,36386
12260,36365
12261,36472
12262,36020
12263,44458
12264,37850
12265,35943
12266,35992
12267,45101
12268,40147
12269,36620
12270,36149
12271,35353
12272,36456
12273,36100
12274,35158
12275,35141
12276,36210
12277,35499
12278,36419
12279,36116
12280,35566
12281,38431
12282,35834
12284,35672
12285,35483
12286,36462
12287,36382
12288,36629
12289,37034
12290,37169
12291,36635
12292,36189
12294,36770
12295,37029
12296,36459
12297,39285
12298,36058
12299,36222
12300,37149
12301,36924
12302,36745
12303,36674
12304,44084
12305,37420
12306,36191
12309,36500
12310,36708
12311,36135
12312,36870
12313,36807
12314,36318
12315,36605
12316,36952
12317,36384
12318,36059
12319,36651
12320,53748
12321,55413
12322,55525
12323,55236
12324,49023
12325,36860
12326,35627
12327,35178
12329,36667
12330,36905
12331,37029
12332,37020
12333,35399
12334,36381
12335,35588
12336,46540
12337,35956
12338,43962
12339,38044
12340,36263
12341,11093
12342,36661
12343,35722
12345,9237
12346,9232
12347,9297
12348,9052
12349,9205
12350,9138
12351,9316
12352,8572
12353,8947
12354,8849
12355,9075
12356,8744
12357,9157
12358,9038
12359,8613
12360,9101
12361,8669
12362,9177
12363,8783
12364,8870
12365,8999
12366,8319
12367,8993
12368,8764
12369,8847
12370,26632
12371,8991
12372,8861
12373,8846
12374,8543
12375,36379
12376,8470
12377,8866
12378,8952
12379,9041
12380,8710
12382,8601
12383,8697
12384,8549
12385,8664
12386,8941
12387,9052
12389,8486
12390,8984
12391,8816
12392,8455
12394,9213
12395,8953
12396,8901
12397,9224
12398,9174
12399,9031
12400,8980
12401,8750
12402,8891
12403,8843
12404,8761
12405,9284
12406,8598
12407,8218
12408,8795
12409,8961
12410,8918
12411,9003
12412,21196
12413,9427
12414,8970
12415,8827
12416,8660
12417,8833
12418,8939
12419,8346
12420,8867
12421,8638
12422,8938
12423,9085
12424,9411
12425,8626
12426,24226
12427,9299
12428,9537
12429,9294
12430,54334
12431,54488
12432,57261
12433,54447
12434,57508
12435,57611
12437,53902
12438,53833
12439,53958
12440,37427
12441,53907
12442,54565
12443,53803
12444,53697
12445,56216
12446,134010
12447,54250
12448,53745
12449,54793
12450,9787
12451,48388
12452,53876
12453,54061
12454,53766
12455,54282
12456,53840
12457,53778
12458,54363
12459,53952
12460,54001
12461,53853
12462,56794
12463,53962
12464,53938
12465,53643
12466,53610
12467,54283
12468,54190
12471,53543
12472,58129
12473,54047
12474,54227
12475,54072
12476,54488
12477,53490
12478,54904
12479,55196
12480,54465
12481,37162
12482,36272
12483,35148
12484,35856
12485,11899
12486,44723
12487,35539
12488,35804
12489,35405
12490,35324
12491,35244
12492,36847
12493,35174
12494,36324
12495,35532
12496,36530
12497,49034
12499,35925
12500,35551
12501,44307
12502,36304
12503,35071
12504,44309
12505,43641
12506,43638
12507,36093
12508,35169
12510,36042
12511,36129
12512,35852
12513,37393
12514,36686
12515,55400
12516,55155
12517,53691
12518,54897
12519,53368
12520,66098
12521,56670
12522,53858
12523,54408
12524,54256
12525,48960
12526,37588
12527,37596
12529,37003
12530,38386
12531,49098
12532,55362
12533,69714
12534,38212
12535,40842
12536,53376
12537,38572
12538,53381
12539,53346
12540,54270
12541,49143
12542,54163
12543,62515
12544,37803
12545,60213
12546,48632
12547,37698
12548,53951
12549,44931
12550,53630
12552,52970
12553,38847
12554,35698
12555,36546
12556,35796
12557,35903
12558,35342
12559,35957
12560,35497
12561,38712
12562,38223
12563,35300
12564,35390
12565,35891
12566,35752
12567,36374
12568,35115
12569,36092
12570,35870
12571,34833
12572,35597
12573,44734
12574,46864
12575,44480
12576,36310
12577,35491
12578,43348
12579,46238
12580,44575
12581,36230
12582,35593
12583,35383
12584,35713
12585,34849
12586,35053
12587,35090
12588,54561
12589,53497
12590,53642
12592,53844
12595,71090
12596,53554
12597,56771
12598,53736
12599,52293
12600,53481
12601,39154
12602,43583
12603,53942
12604,54748
12605,76992
12606,54713
12607,53580
12608,50839
12609,54571
12610,54377
12611,48849
12612,53616
12613,54323
12614,53853
12615,55074
12616,54186
12617,48822
12618,45128
12619,53505
12620,53831
12621,64598
12622,55878
12623,43269
12624,54617
12625,54137
12626,53340
12627,53948
12628,53779
12629,53911
12630,55543
12631,53951
12632,53590
12633,56197
12634,53735
12635,52906
12636,53965
12637,53060
12638,53554
12639,53949
12640,53326
12641,53710
12642,54603
12643,53057
12644,53291
12645,49806
12646,54474
12647,65794
12648,54761
12649,53383
12650,53695
12651,52945
12652,53601
12653,53526
12654,56287
12655,53389
12656,53502
12657,55106
12658,53996
12659,68341
12660,57853
12661,54480
